Tick 0
8	2660946455444.560059	0.000000	1080308620125.334595
9	4407946571687.198242	0.000000	879645866106.280029
10	5855803798511.360352	0.000000	770171642012.223389
Tick 1887
0	1661128122.726439	0.000000	1857263112.500347
1	-44274740637.368729	0.000000	35814107559.434296
2	-86041040335.906586	0.000000	63812782658.845215
3	81694446006.560379	0.000000	127050316406.782272
4	81312540655.999588	0.000000	127143305978.014648
5	191513802.388273	0.000000	-227076098402.523163
6	-713383316929.384033	0.000000	304760166065.640564
7	653872869105.850586	0.000000	1272998094359.896729
8	2660724890351.463867	0.000000	1080852717542.439331
9	4407854448107.341797	0.000000	880106229326.872925
10	5855750220439.821289	0.000000	770577677364.897095
Tick 1888
0	1661784533.449258	0.000000	1859482178.212999
1	-46752203063.533310	0.000000	32434708594.626621
2	-87793028272.929428	0.000000	61320276506.912033
3	79493917071.823364	0.000000	128422457803.461838
4	79113756261.054306	0.000000	128428092102.352112
5	2267436588.821229	0.000000	-227077762211.381012
6	-713822689099.140503	0.000000	303720847161.203674
7	653130799644.186279	0.000000	1273377094188.217285
8	2660503213665.092285	0.000000	1081396769716.986206
9	4407762276332.458008	0.000000	880566582954.610962
10	5855696614135.132812	0.000000	770983709019.771973
Tick 1889
0	1662439424.220190	0.000000	1861702232.367203
1	-48974226373.707497	0.000000	28893990344.000496
2	-89473517838.748947	0.000000	58780244962.765160
3	77269630127.486862	0.000000	129756381665.880508
4	76912057608.169586	0.000000	129674200305.852570
5	4343308466.556607	0.000000	-227060525798.296539
6	-714260547723.262329	0.000000	302680889792.328186
7	652388508631.500854	0.000000	1273755661912.196777
8	2660281425394.570801	0.000000	1081940776626.119263
9	4407670056363.532227	0.000000	881026926984.470459
10	5855642979597.546875	0.000000	771389736974.898438
Tick 1890
0	1663092787.373307	0.000000	1863923265.778931
1	-50931034040.783928	0.000000	25211687454.539398
2	-91081238498.580627	0.000000	56194765725.995644
3	75022241423.246674	0.000000	131051614942.931442
4	74709041789.798172	0.000000	130886453946.075027
5	6418958120.935860	0.000000	-227024390377.487549
6	-714696891872.706665	0.000000	301640296162.876587
7	651645996318.827637	0.000000	1274133797400.664795
8	2660059525549.028809	0.000000	1082484738246.984131
9	4407577788201.549805	0.000000	881487261411.428101
10	5855589316827.315430	0.000000	771795761228.326904
Tick 1891
0	1663744615.636239	0.000000	1866145269.068435
1	-52614422951.592712	0.000000	21408008037.217239
2	-92614981633.176102	0.000000	53565949351.768791
3	72752432963.313492	0.000000	132307685742.462875
4	72504804512.693054	0.000000	132070558429.375565
5	8494214254.507225	0.000000	-226969358701.590088
6	-715131720621.647339	0.000000	300599068478.068604
7	650903262957.278076	0.000000	1274511500522.595947
8	2659837514137.601074	0.000000	1083028654556.728638
9	4407485471847.495117	0.000000	881947586230.460327
10	5855535625824.690430	0.000000	772201781778.107666
Tick 1892
0	1664394902.132996	0.000000	1868368232.686137
1	-54017765071.408676	0.000000	17503503554.629288
2	-94073601316.947891	0.000000	50895937322.994865
3	70460920232.678696	0.000000	133524130115.207962
4	70297290604.056396	0.000000	133232557802.279404
5	10568905600.577835	0.000000	-226895435061.461395
6	-715565033047.476929	0.000000	299557208944.476135
7	650160308798.041626	0.000000	1274888771147.110352
8	2659615391169.426270	0.000000	1083572525532.502075
9	4407393107302.353516	0.000000	882407901436.544067
10	5855481906589.924805	0.000000	772607798622.291138
Tick 1893
0	1665043640.384843	0.000000	1870592146.937794
1	-55135998227.339195	0.000000	13518943454.099661
2	-95456015031.833511	0.000000	48186900108.868332
3	68148456646.047684	0.000000	134700504989.728210
4	68081912322.324432	0.000000	134377787959.533157
5	12642860936.764050	0.000000	-226802625285.868134
6	-715996828230.808594	0.000000	298514719770.018921
7	649417134092.385864	0.000000	1275265609143.473389
8	2659393156653.648438	0.000000	1084116351151.455933
9	4407300694567.112305	0.000000	882868207024.656128
10	5855428159123.271484	0.000000	773013811758.927734
Tick 1894
0	1665690824.309397	0.000000	1872817002.008767
1	-55965607094.029388	0.000000	9475195370.487026
2	-96761204317.039215	0.000000	45441035212.124184
3	65815829530.810326	0.000000	135836404718.703949
4	65851859798.847397	0.000000	135509534144.204605
5	14715909098.539112	0.000000	-226690936741.059998
6	-716427105255.478027	0.000000	297471603163.959656
7	648673739091.656006	0.000000	1275642014381.095459
8	2659170810599.415527	0.000000	1084660131390.743286
9	4407208233642.757812	0.000000	883328502989.773315
10	5855374383424.983398	0.000000	773419821186.067993
Tick 1895
0	1666336448.218132	0.000000	1875042787.987305
1	-56504595493.692871	0.000000	5393111534.804424
2	-97988215354.894638	0.000000	42660565207.325958
3	63463845486.962433	0.000000	136931473974.128983
4	63599280009.447983	0.000000	136627986655.601410
5	16787878992.777290	0.000000	-226560378330.228882
6	-716855863208.545654	0.000000	296427861336.899353
7	647930124047.275269	0.000000	1276017986729.532715
8	2658948353015.880371	0.000000	1085203866227.519043
9	4407115724530.278320	0.000000	883788789326.872803
10	5855320579495.312500	0.000000	773825826901.762207
Tick 1896
0	1666980506.812485	0.000000	1877269494.886744
1	-56752451122.849815	0.000000	1293421846.585197
2	-99136159493.136200	0.000000	39847735772.460083
3	61093310088.252518	0.000000	137985409543.943817
4	61316918287.119980	0.000000	137730103828.530548
5	18858599611.293583	0.000000	-226410960492.853302
6	-717283101180.298462	0.000000	295383496500.772583
7	647186289210.744507	0.000000	1276393526058.486572
8	2658725783912.200684	0.000000	1085747555638.940186
9	4407023167230.661133	0.000000	884249066030.931763
10	5855266747334.512695	0.000000	774231828904.060913
Tick 1897
0	1667622995.178737	0.000000	1879497112.666587
1	-56710103794.190613	0.000000	-2803366096.920298
2	-100204213704.020386	0.000000	37004813716.065475
3	58705011311.341606	0.000000	138997950294.296692
4	58999454722.287956	0.000000	138810442477.423492
5	20927900044.378132	0.000000	-226242695203.928497
6	-717708818264.251709	0.000000	294338510868.842896
7	646442234833.642212	0.000000	1276768632237.803711
8	2658503103297.538574	0.000000	1086291199602.165283
9	4406930561744.894531	0.000000	884709333096.927490
10	5855212886942.835938	0.000000	774637827191.014648
Tick 1898
0	1668263908.781846	0.000000	1881725631.252414
1	-56379878237.731186	0.000000	-6877059870.709505
2	-101191620980.748520	0.000000	34134085002.077427
3	56299712681.229836	0.000000	139968861761.701080
4	56644045744.870102	0.000000	139862427171.997955
5	22995609494.324467	0.000000	-226055595973.081879
6	-718133013557.151245	0.000000	293292906655.697937
7	645697961167.624390	0.000000	1277143305137.476562
8	2658280311181.061035	0.000000	1086834798094.354858
9	4406837908073.967773	0.000000	885169590519.837280
10	5855158998320.537109	0.000000	775043821760.673950
Tick 1899
0	1668903243.458397	0.000000	1883955040.554628
1	-55765442444.922523	0.000000	-10907867978.918182
2	-102097690671.763092	0.000000	31237852774.510944
3	53878155245.026375	0.000000	140897922683.049225
4	54250143526.833435	0.000000	140879460702.077881
5	25061557288.950699	0.000000	-225849677843.574036
6	-718555686158.975098	0.000000	292246686077.244995
7	644953468464.424683	0.000000	1277517544627.643066
8	2658057407571.938965	0.000000	1087378351092.671143
9	4406745206218.870117	0.000000	885629838294.638672
10	5855105081467.868164	0.000000	775449812611.089233
Tick 1900
0	1669540995.408815	0.000000	1886185330.486050
1	-54871752466.494492	0.000000	-14876478600.122570
2	-102921798753.550339	0.000000	28318435384.052616
3	51441063905.348137	0.000000	141784916770.854462
4	51818958680.350845	0.000000	141855605246.710541
5	27125572895.112778	0.000000	-225624957391.185425
6	-718976835172.935547	0.000000	291199851350.705933
7	644208756975.854004	0.000000	1277891350578.586914
8	2657834392479.348633	0.000000	1087921858574.278442
9	4406652456180.590820	0.000000	886090076416.309204
10	5855051136385.083984	0.000000	775855799740.311157
Tick 1901
0	1670177161.188990	0.000000	1888416490.978375
1	-53704994493.135330	0.000000	-18764131518.133842
2	-103663388042.656036	0.000000	25378164418.571396
3	48989154252.251755	0.000000	142629629326.867249
4	49352882028.184502	0.000000	142785867507.050812
5	29187485932.208950	0.000000	-225381452722.988617
6	-719396459705.481079	0.000000	290152404694.612854
7	643463826953.800537	0.000000	1278264722860.737061
8	2657611265912.470703	0.000000	1088465320516.342773
9	4406559657960.121094	0.000000	886550304879.826538
10	5854997163072.437500	0.000000	776261783146.390259
Tick 1902
0	1670811737.701425	0.000000	1890648511.997553
1	-52272524960.849861	0.000000	-22552683513.296165
2	-104321968347.689575	0.000000	22419382739.498318
3	46523138043.177307	0.000000	143431846913.377411
4	46855016790.981041	0.000000	143666233414.004303
5	31247126185.674534	0.000000	-225119183476.006134
6	-719814558866.298096	0.000000	289104348328.802979
7	642718678650.229736	0.000000	1278637661344.668457
8	2657388027880.490234	0.000000	1089008736896.031982
9	4406466811558.452148	0.000000	887010523680.168457
10	5854943161530.182617	0.000000	776667762827.377075
Tick 1903
0	1671444722.186034	0.000000	1892881383.558131
1	-50582809332.800636	0.000000	-26224667550.445412
2	-104897116562.155609	0.000000	19444442525.963043
3	44043726962.025505	0.000000	144191358482.958191
4	44328851363.337921	0.000000	144493583185.147156
5	33304323620.466141	0.000000	-224838170815.754272
6	-720231131768.312866	0.000000	288055684474.414246
7	641973312317.184204	0.000000	1279010165901.101807
8	2657164678392.596680	0.000000	1089552107690.515747
9	4406373916976.575195	0.000000	887470732812.312988
10	5854889131758.573242	0.000000	777073738781.322266
Tick 1904
0	1672076112.210667	0.000000	1895115095.736615
1	-48645360118.984215	0.000000	-29763346145.224342
2	-105388476699.013000	0.000000	16455703328.511391
3	41551634934.653351	0.000000	144907956974.949921
4	41778050006.084190	0.000000	145265567823.390167
5	35358908394.534454	0.000000	-224538437434.672516
6	-720646177527.693359	0.000000	287006415353.880310
7	641227728206.783569	0.000000	1279382236400.903564
8	2656941217457.984863	0.000000	1090095432876.965698
9	4406280974215.482422	0.000000	887930932271.238037
10	5854835073757.863281	0.000000	777479711006.276367
Tick 1905
0	1672705905.661460	0.000000	1897349638.683933
1	-46470674606.168396	0.000000	-33152759321.754166
2	-105795759867.916321	0.000000	13455530134.162941
3	39047579414.597656	0.000000	145581440887.530090
4	39206327617.559639	0.000000	145980487217.407593
5	37410710872.284706	0.000000	-224220007550.438965
6	-721059695263.851440	0.000000	285956543190.925964
7	640481926571.224609	0.000000	1279753872715.085938
8	2656717645085.854004	0.000000	1090638712432.555176
9	4406187983276.166992	0.000000	888391122051.921631
10	5854780987528.307617	0.000000	777885679500.290039
Tick 1906
0	1673334100.733058	0.000000	1899585002.637041
1	-44070172684.649628	0.000000	-36377767593.207809
2	-106118744196.147125	0.000000	10446291444.501408
3	36532281989.295197	0.000000	146211615629.216522
4	36617379943.936996	0.000000	146637185880.749939
5	39459561638.023956	0.000000	-223882906904.171722
6	-721471684099.444092	0.000000	284906070210.562317
7	639735907662.780762	0.000000	1280125074714.807129
8	2656493961285.407715	0.000000	1091181946334.459473
9	4406094944159.621094	0.000000	888851302149.342041
10	5854726873070.160156	0.000000	778291644261.414062
Tick 1907
0	1673960695.918787	0.000000	1901821177.929765
1	-41456135076.747368	0.000000	-39424090404.121529
2	-106357274694.289505	0.000000	7430357368.422995
3	34006468553.232101	0.000000	146798294594.909576
4	34014849081.267677	0.000000	147234970815.705719
5	41505291509.394325	0.000000	-223527162758.516327
6	-721882143160.375977	0.000000	283854998639.082031
7	638989671733.802368	0.000000	1280495842271.371338
8	2656270166065.854004	0.000000	1091725134559.855591
9	4406001856866.838867	0.000000	889311472558.477661
10	5854672730383.675781	0.000000	778697605287.698975
Tick 1908
0	1674585690.000787	0.000000	1904058155.002934
1	-38641642195.371452	0.000000	-42278340470.791756
2	-106511263067.747375	0.000000	4410097731.099737
3	31470869208.022602	0.000000	147341299964.841339
4	31402311191.187576	0.000000	147773551633.176971
5	43547731550.791275	0.000000	-223152803895.619354
6	-722291071575.800537	0.000000	282803330704.054565
7	638243219036.716553	0.000000	1280866175256.228516
8	2656046259436.405762	0.000000	1092268277085.922607
9	4405908721398.814453	0.000000	889771633274.306885
10	5854618559469.109375	0.000000	779103562577.195557
Tick 1909
0	1675209082.040164	0.000000	1906295924.413874
1	-35640513790.036324	0.000000	-44928054445.230011
2	-106580687475.240204	0.000000	1387880200.645805
3	28926217992.360504	0.000000	147840463234.561279
4	28783278018.891743	0.000000	148253002262.194519
5	45586713086.766060	0.000000	-222759860614.988373
6	-722698468478.122559	0.000000	281751068634.321411
7	637496549824.027100	0.000000	1281236073540.975098
8	2655822241406.280762	0.000000	1092811373889.841187
9	4405815537756.541992	0.000000	890231784291.808228
10	5854564360326.714844	0.000000	779509516127.954468
Tick 1910
0	1675830871.367157	0.000000	1908534476.845324
1	-32467249472.677971	0.000000	-47361720310.178093
2	-106565592235.448425	0.000000	-1633931566.094565
3	26373252514.422482	0.000000	148295625474.557190
4	26161206285.595642	0.000000	148673744362.574036
5	47622067715.411469	0.000000	-222348364731.238098
6	-723104333002.999512	0.000000	280698214659.991272
7	636749664348.314331	0.000000	1281605536997.353271
8	2655598111984.701172	0.000000	1093354424948.794067
9	4405722305941.017578	0.000000	890691925605.960327
10	5854510132956.748047	0.000000	779915465938.026489
Tick 1911
0	1676451057.571336	0.000000	1910773803.113850
1	-29136970156.694801	0.000000	-49568801888.777153
2	-106466087483.010818	0.000000	-4652979757.288392
3	23812713551.353218	0.000000	148706637301.009918
4	23539509678.027847	0.000000	149036553953.094910
5	49653627321.729980	0.000000	-221918349571.723236
6	-723508664289.343506	0.000000	279644771012.435303
7	636002562862.234985	0.000000	1281974565497.251465
8	2655373871180.893555	0.000000	1093897430239.965698
9	4405629025953.236328	0.000000	891152057211.741821
10	5854455877359.462891	0.000000	780321412005.462402
Tick 1912
0	1677069640.491833	0.000000	1913013894.177784
1	-25665360389.781345	0.000000	-51539760823.656052
2	-106282348775.102798	0.000000	-7666914218.104932
3	21245344693.821529	0.000000	149073358520.521973
4	20921567065.123688	0.000000	149342594293.865692
5	51681224090.983414	0.000000	-221469849974.057922
6	-723911461479.323120	0.000000	278590739924.282471
7	635255245618.522339	0.000000	1282343158912.704102
8	2655149519004.089355	0.000000	1094440389740.542358
9	4405535697794.194336	0.000000	891612179104.131714
10	5854401593535.115234	0.000000	780727354328.312988
Tick 1913
0	1677686620.207596	0.000000	1915254741.144773
1	-22068611514.251606	0.000000	-53266076347.331680
2	-106014616649.847763	0.000000	-10673394239.745991
3	18671892152.074734	0.000000	149395657397.312836
4	18310717428.669598	0.000000	149593479235.366974
5	53704690522.023170	0.000000	-221002902283.521820
6	-724312723718.365234	0.000000	277536123629.414490
7	634507712869.985840	0.000000	1282711317115.892090
